"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"931","1.0005293624572720E+0","8.2202771196854291E-19","4.7719921961234656E-3","3.4959835067168945E-14","-1.3906357009949033E-3","2.5191336993715743E-12","3.0000546029996600E+0","1.4669755817088268E+0","3.2112638570888175E-1","1.6078567649387501E+0","1.901109735892602E-7"
"930","1.0005312264244191E+0","8.2202771194741026E-19","4.7722197739001023E-3","-1.3476819575655706E-13","-1.3953558425387088E-3","-6.7766692223266027E-12","3.0000545866109101E+0","1.4673014350366140E+0","3.2119771620867210E-1","1.6086259906438700E+0","1.901109735892602E-7"
"929","1.0005337299112886E+0","8.2202771215729637E-19","4.7725247813478139E-3","-2.1579505494121491E-13","-1.4016936768282452E-3","-1.5867010610218672E-11","3.0000545645675998E+0","1.4677402275663312E+0","3.2129376951787580E-1","1.6096601327965301E+0","1.901109735892602E-7"
"928","1.0005356212812879E+0","8.2202771227764745E-19","4.7727547268427411E-3","9.0271067289897163E-14","-1.4064805271074925E-3","8.3785241518381574E-12","3.0000545478897500E+0","1.4680726026704938E+0","3.2136652765865892E-1","1.6104421883054800E+0","1.901109735892602E-7"
"927","1.0005381616045650E+0","8.2202771191848491E-19","4.7730629251460464E-3","8.0744751167256992E-14","-1.4129079705788802E-3","3.5433325453063779E-12","3.0000545254564202E+0","1.4685202024749209E+0","3.2146450891290190E-1","1.6114936191145199E+0","1.901109735892602E-7"
"926","1.0036006323211240E+0","1.2104192925528365E-20","4.1226753419527397E-3","-2.5389995800826510E-16","-6.0156343214450812E-3","-1.7925079667406977E-15","3.0000545047595599E+0","2.8528708468402701E+0","6.2450398995250045E-1","4.2021202502592601E+1","1.901109735892602E-7"
"925","1.0005426585850066E+0","8.2202771208513727E-19","4.7736067467975618E-3","3.1731734237358917E-14","-1.4242809063300889E-3","3.4379255677966454E-12","3.0000544856501099E+0","1.4693159012137929E+0","3.2163869031258779E-1","1.6133578810778799E+0","1.901109735892602E-7"
"924","1.0005452580038088E+0","8.2202771187708763E-19","4.7739200975670049E-3","-4.8449870154224550E-14","-1.4308518444899486E-3","-1.1438944585849437E-12","3.0000544625852799E+0","1.4697778005765219E+0","3.2173980179308131E-1","1.6144372422023501E+0","1.901109735892602E-7"
"923","1.0005472218998033E+0","8.2202771183795629E-19","4.7741563666988248E-3","-1.4185460491471969E-13","-1.4358147960295156E-3","-1.1323354006984736E-11","3.0000544451323599E+0","1.4701277265834085E+0","3.2181640189144567E-1","1.6152535769645300E+0","1.901109735892602E-7"
"922","1.0005498596931424E+0","8.2202771169682627E-19","4.7744730851366265E-3","1.1909667665345384E-13","-1.4424787403397377E-3","1.2002108385838903E-11","3.0000544216536000E+0","1.4705990250236010E+0","3.2191957086479212E-1","1.6163511992404300E+0","1.901109735892602E-7"
"921","1.0005518525933759E+0","8.2202771155682705E-19","4.7747119061291752E-3","6.0784709343898647E-14","-1.4475119333954333E-3","7.3357366895623136E-12","3.0000544038866899E+0","1.4709560892005122E+0","3.2199773353500105E-1","1.6171813738093599E+0","1.901109735892602E-7"
"920","1.0005545293559146E+0","8.2202771135200796E-19","4.7750320619239922E-3","1.4085993683897400E-13","-1.4542701769296770E-3","7.7985246731726341E-12","3.0000543799844799E+0","1.4714370247930066E+0","3.2210301211666398E-1","1.6182976511441600E+0","1.901109735892602E-7"
"919","1.0005565517049733E+0","8.2202771134917781E-19","4.7752734871421591E-3","9.2682726998029423E-14","-1.4593745770420054E-3","6.3540241212771508E-12","3.0000543618963702E+0","1.4718014072755559E+0","3.2218277679107005E-1","1.6191419550029300E+0","1.901109735892602E-7"
"918","1.0005592680272624E+0","8.2202771100531630E-19","4.7755971502641418E-3","1.2512549877954919E-14","-1.4662283984231898E-3","-2.2510752704415876E-12","3.0000543375610800E+0","1.4722922222812189E+0","3.2229021801285013E-1","1.6202772599027999E+0","1.901109735892602E-7"
"917","1.0005613202661119E+0","8.2202771145153270E-19","4.7758412322877249E-3","-8.0116586826439083E-14","-1.4714049550561587E-3","-6.2479425127358696E-12","3.0000543191445099E+0","1.4726641062963743E+0","3.2237162480051501E-1","1.6211359866678701E+0","1.901109735892602E-7"
"916","1.0005640767330619E+0","8.2202771151770592E-19","4.7761684729223279E-3","-1.3113655999831492E-13","-1.4783556098569037E-3","-6.3335696156435555E-12","3.0000542943664001E+0","1.4731650469952065E+0","3.2248128257401593E-1","1.6222907094302299E+0","1.901109735892602E-7"
"915","1.0005661592978043E+0","8.2202771149869873E-19","4.7764152643926744E-3","-8.1164624605526165E-14","-1.4836052542312032E-3","-5.4311291225665760E-12","3.0000542756140498E+0","1.4735446186854899E+0","3.2256437222222684E-1","1.6231641464982201E+0","1.901109735892602E-7"
"914","1.0005689564869877E+0","8.2202771145955304E-19","4.7767461527130220E-3","1.4560974216486131E-14","-1.4906539687976593E-3","1.3499601902972685E-12","3.0000542503832999E+0","1.4740559351206100E+0","3.2267630128281310E-1","1.6243386739470400E+0","1.901109735892602E-7"
"913","1.0005710698075421E+0","8.2202771119803535E-19","4.7769957062608857E-3","8.4029899199194468E-14","-1.4959776090782263E-3","4.9812238931696836E-12","3.0000542312877698E+0","1.4744433833726742E+0","3.2276111513955752E-1","1.6252271073660201E+0","1.901109735892602E-7"
"912","1.0005739082873477E+0","8.2202771108110011E-19","4.7773303123489295E-3","2.1356103081112368E-14","-1.5031255763227466E-3","1.9296549845710173E-12","3.0000542055945201E+0","1.4749653291093023E+0","3.2287537099359448E-1","1.6264218263344199E+0","1.901109735892602E-7"
"911","1.0005760527860319E+0","8.2202771138830433E-19","4.7775826804135196E-3","-9.5176145880992271E-14","-1.5085240932354504E-3","-7.8703030838955624E-12","3.0000541861483900E+0","1.4753608453238061E+0","3.2296195095718522E-1","1.6273255445082999E+0","1.901109735892602E-7"
"910","1.0035933690149950E+0","1.2104122631249571E-20","4.1345574659644559E-3","5.1509528040670009E-16","-6.0187321796164065E-3","2.8552366002349512E-16","3.0000541607528901E+0","2.8496781506108380E+0","6.2380509692823516E-1","4.1084885632421901E+1","1.901109735892602E-7"
"909","1.0005811092036649E+0","8.2202771146910055E-19","4.7781763087670235E-3","-9.2392570429114044E-14","-1.5212467168829447E-3","-7.6817551823725596E-12","3.0000541401785101E+0","1.4762974549826298E+0","3.2316697827891316E-1","1.6294601293084501E+0","1.901109735892602E-7"
"908","1.0035924645825780E+0","1.2104015919117648E-20","4.1360280347829334E-3","-4.5700008606976689E-17","-6.0191080974707776E-3","-1.2753492742327421E-15","3.0000541181729501E+0","2.8492790526673000E+0","6.2371773291089894E-1","4.0969807046119200E+1","1.901109735892602E-7"
"907","1.0005862400068215E+0","8.2202771158749151E-19","4.7787767122049046E-3","-6.8535852877409336E-14","-1.5341474092171064E-3","-4.5447981284930265E-12","3.0000540933607098E+0","1.4772536676246590E+0","3.2337629676623686E-1","1.6316315250128799E+0","1.901109735892602E-7"
"906","1.0005884619222014E+0","8.2202771115285024E-19","4.7790361316641721E-3","4.6221329827461193E-14","-1.5397312481904369E-3","2.0936119901452121E-12","3.0000540730320502E+0","1.4776695876806956E+0","3.2346734320627590E-1","1.6325735572406099E+0","1.901109735892602E-7"
"905","1.0005914461137948E+0","8.2202771127750066E-19","4.7793840103086925E-3","-6.2053523018952201E-14","-1.5472280111817407E-3","-5.1471877134060716E-12","3.0000540456775702E+0","1.4782299426739809E+0","3.2359000698878959E-1","1.6338403860912500E+0","1.901109735892602E-7"
"904","1.0005937005754997E+0","8.2202771130782597E-19","4.7796464207851231E-3","-5.9513231925110395E-14","-1.5528894935406081E-3","-4.6599979802689963E-12","3.0000540249727301E+0","1.4786546023955258E+0","3.2368296657396350E-1","1.6347986696989900E+0","1.901109735892602E-7"
"903","1.0005967284105617E+0","8.2202771117663634E-19","4.7799983208354473E-3","6.3527732205517766E-14","-1.5604902658836030E-3","1.9269950061233439E-12","3.0000539971117099E+0","1.4792267428770325E+0","3.2380821024347978E-1","1.6360873543696599E+0","1.901109735892602E-7"
"902","1.0005990157872835E+0","8.2202771116320317E-19","4.7802637721737640E-3","1.2828927546676058E-13","-1.5662301058347481E-3","7.3973727501001668E-12","3.0000539760232598E+0","1.4796603413979494E+0","3.2390312656492837E-1","1.6370621637959399E+0","1.901109735892602E-7"
"901","1.0035888544784128E+0","1.2103998786840090E-20","4.1418781065522964E-3","1.8192623846152369E-16","-6.0205869940516974E-3","-1.2740339804073141E-15","3.0000539487764200E+0","2.8476826371744979E+0","6.2336827164945374E-1","4.0513756191716702E+1","1.901109735892602E-7"
"900","1.0006044083894094E+0","8.2202771162557841E-19","4.7808883002565640E-3","-1.9546859370580480E-14","-1.5797546624166355E-3","-1.2341215470336731E-12","3.0000539261664301E+0","1.4806872706336471E+0","3.2412792517640510E-1","1.6393646620157500E+0","1.901109735892602E-7"
"899","1.0006067433925072E+0","8.2202771165248250E-19","4.7811581798560456E-3","-3.0842405275495668E-14","-1.5856075758780314E-3","-1.2045166711737601E-13","3.0000539045172201E+0","1.4811339856836911E+0","3.2422571275463818E-1","1.6403635410545301E+0","1.901109735892602E-7"
"898","1.0006098791699962E+0","8.2202771142298618E-19","4.7815201165767847E-3","-4.4800934145618300E-14","-1.5934646169530897E-3","-3.5390781563649376E-12","3.0000538753851802E+0","1.4817358570798558E+0","3.2435746463143955E-1","1.6417067716125000E+0","1.901109735892602E-7"
"897","1.0006122479074815E+0","8.2202771155571530E-19","4.7817931530144582E-3","-3.6736926811749346E-14","-1.5993973962270015E-3","-3.6059596595591406E-12","3.0000538533346099E+0","1.4821919967593005E+0","3.2445731529593930E-1","1.6427228055045400E+0","1.901109735892602E-7"
"896","1.0006154288682592E+0","8.2202771196916355E-19","4.7821593292301000E-3","-2.8914507907463658E-14","-1.6073612796461650E-3","-3.0880100345759593E-12","3.0000538236626499E+0","1.4828065676097597E+0","3.2459184713030020E-1","1.6440890785655500E+0","1.901109735892602E-7"
"895","1.0006178316406418E+0","8.2202771173613209E-19","4.7824355676424329E-3","-4.9313076927651359E-14","-1.6133744398506877E-3","-4.2763847780142687E-12","3.0000538012036100E+0","1.4832723316773397E+0","3.2469380460899311E-1","1.6451225120706101E+0","1.901109735892602E-7"
"894","1.0006202490853118E+0","8.2202771178654764E-19","4.7827131916855321E-3","-2.1012319913821957E-13","-1.6194221888757136E-3","-1.3399407296609654E-11","3.0000537785673500E+0","1.4837422814143786E+0","3.2479667834622622E-1","1.6461634765303801E+0","1.901109735892602E-7"
"893","1.0006234952520412E+0","8.2202771189661367E-19","4.7830855259199511E-3","7.8287648373106148E-14","-1.6275397924201038E-3","4.3927830445330070E-12","3.0000537481078098E+0","1.4843754550195059E+0","3.2493528239245306E-1","1.6475632117950501E+0","1.901109735892602E-7"
"892","1.0006259471170731E+0","8.2202771207313295E-19","4.7833664130698134E-3","5.1715987965160528E-14","-1.6336685350209451E-3","3.4372087523127164E-12","3.0000537250531298E+0","1.4848553126947861E+0","3.2504032501404723E-1","1.6486219045433199E+0","1.901109735892602E-7"
"891","1.0035834619252095E+0","1.2104290499794638E-20","4.1505577352282741E-3","-4.5298942267833423E-16","-6.0227319260787865E-3","-1.8811607467404013E-15","3.0000536974213898E+0","2.8452879441004182E+0","6.2284406447017304E-1","3.9842238011700303E+1","1.901109735892602E-7"
"890","1.0006317258605903E+0","8.2202771221254784E-19","4.7840273155584871E-3","5.5088806547196392E-15","-1.6481044317282287E-3","9.7708543126724798E-14","3.0000536705513801E+0","1.4859917901214081E+0","3.2528910413007434E-1","1.6511220563956299E+0","1.901109735892602E-7"
"889","1.0006342272988702E+0","8.2202771226288009E-19","4.7843129332055014E-3","-2.0503011973997357E-14","-1.6543494355684832E-3","-2.6208797733143940E-12","3.0000536468873600E+0","1.4864861420417506E+0","3.2539731959557167E-1","1.6522064439923900E+0","1.901109735892602E-7"
"888","1.0006375858146126E+0","8.2202771218421722E-19","4.7846959884918338E-3","-5.1472413344268651E-14","-1.6627305169105693E-3","-2.1676889536287527E-12","3.0000536150467401E+0","1.4871521678453381E+0","3.2554311510966316E-1","1.6536644111504999E+0","1.901109735892602E-7"
"887","1.0006401221913133E+0","8.2202771217736861E-19","4.7849849621027559E-3","2.0031582065978329E-14","-1.6690571738074925E-3","7.8580675115782264E-13","3.0000535909483501E+0","1.4876569001045539E+0","3.2565360286976880E-1","1.6547670195286901E+0","1.901109735892602E-7"
"886","1.0006426735914837E+0","8.2202771207353161E-19","4.7852753844024798E-3","1.8200406367833682E-14","-1.6754188655163655E-3","2.1535688564648986E-12","3.0000535666618999E+0","1.4881661391995018E+0","3.2576507719290088E-1","1.6558774910900800E+0","1.901109735892602E-7"
"885","1.0006460988723904E+0","8.2202771204940270E-19","4.7856648777831910E-3","-2.4980199422687753E-14","-1.6839556413392436E-3","-1.7590152329384434E-12","3.0000535339855299E+0","1.4888521947365481E+0","3.2591525728979831E-1","1.6573704027402800E+0","1.901109735892602E-7"
"884","1.0006486854225203E+0","8.2202771203579013E-19","4.7859587028047266E-3","-6.3161493497277444E-15","-1.6903991194321386E-3","6.1084884227969444E-13","3.0000535092560301E+0","1.4893720830468080E+0","3.2602906276558657E-1","1.6584993382844100E+0","1.901109735892602E-7"
"883","1.0006512870704278E+0","8.2202771212511370E-19","4.7862539951221946E-3","1.5478661864060124E-14","-1.6968776456168005E-3","3.2517811946409238E-12","3.0000534843348898E+0","1.4898965915507343E+0","3.2614387961887270E-1","1.6596362321118101E+0","1.901109735892602E-7"
"882","1.0006547794461880E+0","8.2202771259163325E-19","4.7866500092462998E-3","1.9312623793354039E-14","-1.7055701735590215E-3","5.6513124488209618E-13","3.0000534508068299E+0","1.4906031804623454E+0","3.2629855454747875E-1","1.6611645111791600E+0","1.901109735892602E-7"
"881","1.0006574163771442E+0","8.2202771253033822E-19","4.7869487441335101E-3","1.5969048759751174E-13","-1.7121304092824975E-3","1.0278640059344951E-11","3.0000534254345999E+0","1.4911385976633715E+0","3.2641575935494505E-1","1.6623200716802000E+0","1.901109735892602E-7"
"880","1.0006600684449298E+0","8.2202771242983540E-19","4.7872489617869140E-3","3.5291056333683145E-14","-1.7187256103530411E-3","1.2657885433223702E-12","3.0000533998674501E+0","1.4916787438929144E+0","3.2653399936426086E-1","1.6634836637257899E+0","1.901109735892602E-7"
"879","1.0035763132263833E+0","1.2104181126414872E-20","4.1619557271411704E-3","-6.3276529112059929E-16","-6.0254575143358921E-3","-1.4903854543178069E-15","3.0000533673057999E+0","2.8420948935584254E+0","6.2214509388557648E-1","3.8969633269738402E+1","1.901109735892602E-7"
"878","1.0006663154863726E+0","8.2202771252072542E-19","4.7879552575628018E-3","-3.2676013156598682E-15","-1.7342501330420354E-3","7.2733602593857094E-13","3.0000533394475899E+0","1.4929576523206509E+0","3.2681395715372402E-1","1.6662300631800400E+0","1.901109735892602E-7"
"877","1.0006690180216189E+0","8.2202771258954140E-19","4.7882604445181731E-3","-1.0626144491943223E-14","-1.7409615211220373E-3","-1.6439391027935110E-12","3.0000533132242202E+0","1.4935137872409587E+0","3.2693569714663989E-1","1.6674205657895600E+0","1.901109735892602E-7"
"876","1.0035745333118224E+0","1.2104156030455737E-20","4.1647745269911300E-3","6.4806039438835162E-16","-6.0261153454900700E-3","1.1474399575931644E-15","3.0000532856601900E+0","2.8412966089458402E+0","6.2197034642856153E-1","3.8755439102723997E+1","1.901109735892602E-7"
"875","1.0006753827538029E+0","8.2202771264191880E-19","4.7889783753063018E-3","-2.2296588176050872E-15","-1.7567562528312067E-3","-1.9632394265003478E-12","3.0000532512624001E+0","1.4948303934177898E+0","3.2722390711294025E-1","1.6702299298022001E+0","1.901109735892602E-7"
"874","1.0006781356689971E+0","8.2202771263391685E-19","4.7892885629416907E-3","-4.2222242836497062E-15","-1.7635829830917312E-3","-4.9280198343285856E-13","3.0000532243738598E+0","1.4954028470662457E+0","3.2734921933586109E-1","1.6714474714512300E+0","1.901109735892602E-7"
"873","1.0006809036596875E+0","8.2202771267180095E-19","4.7896002548432895E-3","3.8712319334060624E-15","-1.7704440952187245E-3","6.5083065421719672E-13","3.0000531972842399E+0","1.4959802571017207E+0","3.2747561653024937E-1","1.6726731416512499E+0","1.901109735892602E-7"
"872","1.0035718688086499E+0","1.2103913899640970E-20","4.1689800158463113E-3","-2.0890400107228194E-17","-6.0270846674633375E-3","-1.0969443767631318E-15","3.0000531638459100E+0","2.8400991659001953E+0","6.2170822171283024E-1","3.8437052915245502E+1","1.901109735892602E-7"
"871","1.0006874207835983E+0","8.2202771310919409E-19","4.7903333918655399E-3","2.9743379223095707E-14","-1.7865863671039882E-3","-7.0657567600049346E-14","3.0000531332896401E+0","1.4973469710499927E+0","3.2777479527322151E-1","1.6755646434835201E+0","1.901109735892602E-7"
"870","1.0006902388222849E+0","8.2202771314370107E-19","4.7906501043241366E-3","-5.9182355501214179E-14","-1.7935611546893663E-3","-3.8637384123611243E-12","3.0000531055253998E+0","1.4979410914718219E+0","3.2790485043304607E-1","1.6768173998103399E+0","1.901109735892602E-7"
"869","1.0006930717979972E+0","8.2202771313790364E-19","4.7909683232164489E-3","3.7284011004971411E-14","-1.8005697248283392E-3","2.5659027999342761E-12","3.0000530775576300E+0","1.4985402786611159E+0","3.2803601472702631E-1","1.6780782732533801E+0","1.901109735892602E-7"
"868","1.0035692106922840E+0","1.2103794846376414E-20","4.1731584783174461E-3","-1.0880579178309539E-16","-6.0280332603346145E-3","-6.0980964997549158E-16","3.0000530428105598E+0","2.8389017037588529E+0","6.2144609281698004E-1","3.8122107635011197E+1","1.901109735892602E-7"
"867","1.0006997399108697E+0","8.2202771346417514E-19","4.7917166879509433E-3","2.7703179252598916E-14","-1.8170534624957864E-3","1.5872447195803537E-12","3.0000530115056598E+0","1.4999582152007296E+0","3.2834640628487366E-1","1.6810518195224600E+0","1.901109735892602E-7"
"866","1.0007026223381057E+0","8.2202771349392546E-19","4.7920399212017699E-3","-3.7939245167904239E-14","-1.8241733610399804E-3","-1.0737667474397554E-12","3.0000529828565798E+0","1.5005744545518713E+0","3.2848130336021097E-1","1.6823396661477701E+0","1.901109735892602E-7"
"865","1.0007055194819541E+0","8.2202771346250507E-19","4.7923646548629151E-3","6.9643285641448805E-14","-1.8313262319669386E-3","2.7996206093641039E-12","3.0000529540024301E+0","1.5011958548564672E+0","3.2861733018736566E-1","1.6836355713247799E+0","1.901109735892602E-7"
"864","1.0035665589008251E+0","1.2104034857516534E-20","4.1773101663076006E-3","-2.2730645379183806E-16","-6.0289613244193796E-3","-7.4606855804090001E-16","3.0000529225474200E+0","2.8377042228054030E+0","6.2118395980308994E-1","3.7810553301313199E+1","1.901109735892602E-7"
"863","1.0007123363532127E+0","8.2202771372616189E-19","4.7931281860626737E-3","-9.0127602657955300E-15","-1.8481432432840084E-3","3.6774620027034725E-13","3.0000528858774000E+0","1.5026659651219578E+0","3.2893914276695924E-1","1.6866905574962900E+0","1.901109735892602E-7"
"862","1.0007152820716669E+0","8.2202771370732784E-19","4.7934578994682127E-3","-2.9964077072217626E-14","-1.8554043830454809E-3","-1.7644983690135464E-12","3.0000528563383400E+0","1.5033047013745242E+0","3.2907896449730395E-1","1.6880131478951701E+0","1.901109735892602E-7"
"861","1.0007182422002923E+0","8.2202771363413374E-19","4.7937890984167970E-3","-2.3579557665112765E-14","-1.8626974677692920E-3","-2.0717346465868310E-13","3.0000528265936302E+0","1.5039486741921939E+0","3.2921993253113591E-1","1.6893436822405701E+0","1.901109735892602E-7"
"860","1.0007212166558483E+0","8.2202771361869231E-19","4.7941217781788106E-3","3.1498932205716113E-14","-1.8700222285676104E-3","1.3109440564709247E-12","3.0000527966432800E+0","1.5045978981526298E+0","3.2936205005955960E-1","1.6906821270319501E+0","1.901109735892602E-7"
"859","1.0035630329119363E+0","1.2103960431127535E-20","4.1828045301542660E-3","-7.0966080250855089E-16","-6.0301671500413469E-3","-4.4942311211890550E-15","3.0000527633863401E+0","2.8361075527512662E+0","6.2083444281722622E-1","3.7400337679824901E+1","1.901109735892602E-7"
"858","1.0007282122648928E+0","8.2202771370765371E-19","4.7949037592133689E-3","4.4712173385903623E-14","-1.8872349257714424E-3","2.6365636692451247E-12","3.0000527259599399E+0","1.5061332485007524E+0","3.2969814393476587E-1","1.6938357019267700E+0","1.901109735892602E-7"
"857","1.0007312338147769E+0","8.2202771368830572E-19","4.7952413342328354E-3","-3.3809238526137844E-14","-1.8946631830974400E-3","-1.6440828087257720E-12","3.0000526953249702E+0","1.5068000668034955E+0","3.2984411292985644E-1","1.6952002198749001E+0","1.901109735892602E-7"
"856","1.0007342692759964E+0","8.2202771372318566E-19","4.7955803636136937E-3","-7.1994905345839497E-16","-1.9021218176417999E-3","-7.1441786096385601E-13","3.0000526644850898E+0","1.5074721860100344E+0","3.2999124231241234E-1","1.6965724618591400E+0","1.901109735892602E-7"
"855","1.0007373185399708E+0","8.2202771367450094E-19","4.7959208398869833E-3","1.6194607162120687E-14","-1.9096104978231076E-3","1.0468258050010907E-15","3.0000526334406401E+0","1.5081496143907032E+0","3.3013953389284023E-1","1.6979523741333900E+0","1.901109735892602E-7"
"854","1.0007403814933780E+0","8.2202771361103038E-19","4.7962627550477508E-3","1.1204570911865591E-14","-1.9171288809554420E-3","4.8711880793230317E-13","3.0000526021920000E+0","1.5088323589625054E+0","3.3028898920718830E-1","1.6993399036934600E+0","1.901109735892602E-7"
"853","1.0035586408672641E+0","1.2103584599164784E-20","4.1896070519572004E-3","4.7281857939827063E-16","-6.0316243016307076E-3","5.7047007897563174E-17","3.0000525663253801E+0","2.8341116698308162E+0","6.2039753665700537E-1","3.6895749916951097E+1","1.901109735892602E-7"
"852","1.0007475809495492E+0","8.2202771345272500E-19","4.7970661038904648E-3","1.4196908590583626E-14","-1.9347852753702982E-3","1.0030057654409790E-12","3.0000525284871302E+0","1.5104461336000352E+0","3.3064225044967943E-1","1.7026067619942300E+0","1.901109735892602E-7"
"851","1.0007506886556683E+0","8.2202771341896355E-19","4.7974127508280361E-3","-2.0922692828616600E-14","-1.9424000461534807E-3","-1.5528640414716554E-12","3.0000524965615001E+0","1.5111466330943746E+0","3.3079559238230111E-1","1.7040192420052001E+0","1.901109735892602E-7"
"850","1.0007538095060933E+0","8.2202771352077572E-19","4.7977607959099342E-3","8.1882065509500887E-15","-1.9500429039955680E-3","9.3265445050155520E-13","3.0000524644340900E+0","1.5118524643321418E+0","3.3095010145329778E-1","1.7054390646158799E+0","1.901109735892602E-7"
"849","1.0007569433627603E+0","8.2202771352175765E-19","4.7981102283626729E-3","-5.6497226937890008E-15","-1.9577134453495379E-3","-5.6185496214221885E-13","3.0000524321056301E+0","1.5125636273984155E+0","3.3110577768129346E-1","1.7068661542778800E+0","1.901109735892602E-7"
"848","1.0007600900831093E+0","8.2202771362877147E-19","4.7984610368489288E-3","-2.5367848672245863E-14","-1.9654112574512741E-3","-1.1722111594548523E-12","3.0000523995769202E+0","1.5132801210257412E+0","3.3126262078883750E-1","1.7083004370850601E+0","1.901109735892602E-7"
"847","1.0007632495201602E+0","8.2202771363506204E-19","4.7988132095384316E-3","1.7664805837382178E-14","-1.9731359166014215E-3","1.3566264693087797E-12","3.0000523668487902E+0","1.5140019426034594E+0","3.3142063020444712E-1","1.7097418339673001E+0","1.901109735892602E-7"
"846","1.0035533926987910E+0","1.2103593192173484E-20","4.1976755717778313E-3","-1.1371803035063449E-15","-6.0333005134201806E-3","-4.7678706342846300E-15","3.0000523325857200E+0","2.8317165454238236E+0","6.1987323505735314E-1","3.6301959872614603E+1","1.901109735892602E-7"
"845","1.0035525203373341E+0","1.2103575324367562E-20","4.1990104235492239E-3","-1.3082668113133375E-15","-6.0335723024341993E-3","-6.7942171686279941E-15","3.0000522939157599E+0","2.8313173512727996E+0","6.1978584997984210E-1","3.6204213819751303E+1","1.901109735892602E-7"
"844","1.0007738708446399E+0","8.2202771361627921E-19","4.7999968087704898E-3","-5.8321751393158226E-16","-1.9990730223721142E-3","-3.4483233191249749E-13","3.0000522563270700E+0","1.5164464329948919E+0","3.3195573820085039E-1","1.7145967788909200E+0","1.901109735892602E-7"
"843","1.0007770835840699E+0","8.2202771356058238E-19","4.8003547438231105E-3","-4.2444354376453820E-15","-2.0069088718191364E-3","7.8877236261180896E-14","3.0000522227462101E+0","1.5171912789627358E+0","3.3211878774069686E-1","1.7160680036835201E+0","1.901109735892602E-7"
"842","1.0007803081845779E+0","8.2202771347031337E-19","4.8007139714057647E-3","2.9958393637375035E-14","-2.0147691387592307E-3","1.5452724429991326E-12","3.0000521889715399E+0","1.5179414159235940E+0","3.3228299549850182E-1","1.7175458638807799E+0","1.901109735892602E-7"
"841","1.0007835444730009E+0","8.2202771349983335E-19","4.8010744765028318E-3","-8.6153591741749026E-15","-2.0226533376434476E-3","-9.1455794199381389E-13","3.0000521550043100E+0","1.5186968326135037E+0","3.3244835900854214E-1","1.7190302605437700E+0","1.901109735892602E-7"
"840","1.0007867922723719E+0","8.2202771347473809E-19","4.8014362436471520E-3","-1.6229816854880800E-14","-2.0305609753070311E-3","-1.3635308013369476E-12","3.0000521208458300E+0","1.5194575164096356E+0","3.3261487550763386E-1","1.7205210886119500E+0","1.901109735892602E-7"
"839","1.0007900514020911E+0","8.2202771353357458E-19","4.8017992568876429E-3","2.5031532051005642E-14","-2.0384915498208814E-3","1.3214004398743398E-12","3.0000520864974698E+0","1.5202234533288810E+0","3.3278254193482260E-1","1.7220182429672899E+0","1.901109735892602E-7"
"838","1.0007933216779998E+0","8.2202771355758804E-19","4.8021634998313516E-3","9.4224435723135487E-15","-2.0464445503651815E-3","-1.5645482549361959E-13","3.0000520519606599E+0","1.5209946280409228E+0","3.3295135493424527E-1","1.7235216143636600E+0","1.901109735892602E-7"
"837","1.0007966029125310E+0","8.2202771359184378E-19","4.8025289556128834E-3","-4.7885292635723257E-15","-2.0544194598331443E-3","-9.1279658081982908E-13","3.0000520172368801E+0","1.5217710238692750E+0","3.3312131085535729E-1","1.7250310902671200E+0","1.901109735892602E-7"
"836","1.0007998949148296E+0","8.2202771360644772E-19","4.8028956069658957E-3","-2.5706573009068496E-14","-2.0624157530776234E-3","-2.2652305132820128E-12","3.0000519823276899E+0","1.5225526228159834E+0","3.3329240575833990E-1","1.7265465557781099E+0","1.901109735892602E-7"
"835","1.0008031974908991E+0","8.2202771365321248E-19","4.8032634361569694E-3","1.1798285323757042E-14","-2.0704328987056742E-3","-2.7349697554353649E-13","3.0000519472346800E+0","1.5233394055570120E+0","3.3346463541309007E-1","1.7280678922891199E+0","1.901109735892602E-7"
"834","1.0035438327281192E+0","1.2103703846784549E-20","4.2122059938920946E-3","8.8434603701625717E-17","-6.0361731633447983E-3","-2.8974525632862369E-16","3.0000519116497402E+0","2.8273253065736297E+0","6.1891197661629260E-1","3.5245400516524398E+1","1.901109735892602E-7"
"833","1.0035429675218708E+0","1.2103742603014485E-20","4.2135104394654390E-3","-2.1593305498010023E-16","-6.0364216900108724E-3","-4.2365242147433266E-16","3.0000518738615800E+0","2.8269260919827293E+0","6.1882458706441701E-1","3.5151349017315397E+1","1.901109735892602E-7"
"832","1.0035421029536857E+0","1.2103645157990973E-20","4.2148121703544841E-3","-4.7443327132683367E-16","-6.0366681406364021E-3","-2.8669459244366351E-15","3.0000518361522501E+0","2.8265268755869442E+0","6.1873719711744535E-1","3.5057623992231598E+1","1.901109735892602E-7"
"831","1.0035412390215321E+0","1.2103765894117214E-20","4.2161111946567315E-3","-6.6480462683614942E-16","-6.0369125215361721E-3","-2.8311834195767826E-15","3.0000517985215400E+0","2.8261276573949283E+0","6.1864980677727222E-1","3.4964223915873298E+1","1.901109735892602E-7"
