"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"984","9.9897146482472443E-1","1.4316645518789548E-19","-7.1177390786997182E-26","-1.6792976165620043E-13","-1.8518504273228171E-2","3.8919728651170402E-23","3.0000292208109198E+0","4.4149108624373090E+0","9.6644033217641967E-1","1.3361692958517600E+2","1.901109735892602E-7"
"983","9.9897383690215991E-1","1.4316847862045849E-19","1.0551582267541428E-26","-1.7151785923223484E-13","-1.8544699001618082E-2","-7.0052506851975139E-24","3.0000290901689701E+0","4.4189086902426284E+0","9.6731547148331476E-1","1.3324275279873200E+2","1.901109735892602E-7"
"982","9.9897620087898609E-1","1.4317025053295077E-19","-2.5041199461868665E-26","-1.6886815824223791E-13","-1.8570877207362443E-2","1.3974964828421951E-23","3.0000289598744301E+0","4.4229065207462144E+0","9.6819061138087048E-1","1.3287068852782701E+2","1.901109735892602E-7"
"981","9.9897855680155290E-1","1.4316990789901744E-19","-1.0767237368897444E-25","-1.7184365149870866E-13","-1.8597039100435041E-2","5.3512653290668219E-23","3.0000288299250899E+0","4.4269043539064299E+0","9.6906575185997212E-1","1.3250069672447700E+2","1.901109735892602E-7"
"980","9.9898090471585321E-1","1.4317047220282765E-19","-4.1143514785216213E-26","-1.6922111835233264E-13","-1.8623184889586239E-2","2.4005996671802953E-23","3.0000287003187598E+0","4.4309021896819738E+0","9.6994089291157892E-1","1.3213277157041500E+2","1.901109735892602E-7"
"979","9.9898324466752708E-1","1.4317208085818913E-19","3.7837054645994794E-26","-1.7142288261545336E-13","-1.8649314782357620E-2","-1.7990027474153027E-23","3.0000285710532602E+0","4.4349000280318727E+0","9.7081603452672138E-1","1.3176689791389200E+2","1.901109735892602E-7"
"978","9.9898557670186472E-1","1.4316990798877928E-19","-1.7538468779943036E-26","-1.7168964444336609E-13","-1.8675428985143874E-2","7.8540581060897872E-24","3.0000284421264101E+0","4.4388978689154763E+0","9.7169117669650140E-1","1.3140304191049700E+2","1.901109735892602E-7"
"977","9.9898790086380995E-1","1.4317012085686283E-19","-3.9405533336152743E-26","-1.7318429791024689E-13","-1.8701527703135722E-2","1.9649054728216994E-23","3.0000283135360699E+0","4.4428957122924562E+0","9.7256631941209060E-1","1.3104121308687101E+2","1.901109735892602E-7"
"976","9.9899021719796399E-1","1.4317191921351648E-19","3.2534954424777066E-26","-1.7049348359378217E-13","-1.8727611140397647E-2","-1.3686906787683876E-23","3.0000281852801098E+0","4.4468935581227962E+0","9.7344146266472953E-1","1.3068137959376099E+2","1.901109735892602E-7"
"975","9.9899252574858777E-1","1.4317070963745783E-19","-4.9258282437721598E-26","-1.6923364821609410E-13","-1.8753679499823823E-2","2.3867501370091155E-23","3.0000280573563902E+0","4.4508914063667930E+0","9.7431660644572660E-1","1.3032355603592001E+2","1.901109735892602E-7"
"974","9.9899482655960781E-1","1.4316802089063561E-19","-5.4169750808988418E-27","-1.7310277028812627E-13","-1.8779732983245031E-2","2.3966724747132743E-24","3.0000279297628198E+0","4.4548892569850427E+0","9.7519175074645670E-1","1.2996769196446499E+2","1.901109735892602E-7"
"973","9.9899711967461613E-1","1.4316710544568305E-19","2.5571414052582147E-26","-1.6973544728003003E-13","-1.8805771791332356E-2","-1.0747623786310654E-23","3.0000278024972902E+0","4.4588871099384457E+0","9.7606689555836035E-1","1.2961379506393101E+2","1.901109735892602E-7"
"972","9.9899940513687624E-1","1.4316886101916083E-19","4.8218757860010563E-26","-1.7187288943631766E-13","-1.8831796123673705E-2","-1.9819590531229587E-23","3.0000276755577500E+0","4.4628849651882021E+0","9.7694204087294434E-1","1.2926183415297101E+2","1.901109735892602E-7"
"971","9.9900168298932535E-1","1.4316977830934649E-19","5.5520278907585942E-26","-1.7035585581477244E-13","-1.8857806178792288E-2","-2.4222282388143312E-23","3.0000275489421102E+0","4.4668828226957968E+0","9.7781718668177742E-1","1.2891180947019899E+2","1.901109735892602E-7"
"970","9.9900395327457636E-1","1.4316893238873953E-19","-2.2866219239011695E-26","-1.7245890829429639E-13","-1.8883802154125783E-2","9.6541513820571492E-24","3.0000274226483401E+0","4.4708806824230081E+0","9.7869233297649283E-1","1.2856371354434401E+2","1.901109735892602E-7"
"969","9.9900621603492346E-1","1.4316603695378938E-19","4.2834958694014838E-27","-1.7162378627986452E-13","-1.8909784246074139E-2","-3.8277884428604049E-24","3.0000272966743999E+0","4.4748785443318928E+0","9.7956747974878466E-1","1.2821751588267199E+2","1.901109735892602E-7"
"968","9.9900847131234372E-1","1.4315947665738738E-19","4.1272720676564133E-26","-1.7423082952729846E-13","-1.8935752649985715E-2","-1.5040351866464104E-23","3.0000271710182700E+0","4.4788764083847896E+0","9.8044262699040852E-1","1.2787320948437601E+2","1.901109735892602E-7"
"967","9.9901071914850026E-1","1.4315596051927644E-19","-1.0261197516200615E-26","-1.6766294681003780E-13","-1.8961707560190097E-2","4.8618675780747779E-24","3.0000270456779301E+0","4.4828742745443124E+0","9.8131777469318082E-1","1.2753077262266400E+2","1.901109735892602E-7"
"966","9.9901295958474501E-1","1.4315591970546889E-19","-1.3757785072188920E-26","-1.7379999253322777E-13","-1.8987649169995385E-2","5.2274009579228957E-24","3.0000269206514099E+0","4.4868721427733442E+0","9.8219292284897619E-1","1.2719020238006100E+2","1.901109735892602E-7"
"965","9.9901519266212246E-1","1.4315776298637898E-19","2.8731519871012177E-26","-1.6952333541298242E-13","-1.9013577671698225E-2","-1.3017360988932878E-23","3.0000267959367100E+0","4.4908700130350363E+0","9.8306807144972852E-1","1.2685149043390400E+2","1.901109735892602E-7"
"964","9.9901741842137270E-1","1.4315896432430922E-19","-5.7249765547605511E-26","-1.7103492405667515E-13","-1.9039493256642830E-2","2.4499188938110048E-23","3.0000266715318702E+0","4.4948678852928028E+0","9.8394322048742866E-1","1.2651461544160701E+2","1.901109735892602E-7"
"963","9.9901963690293361E-1","1.4316152952067401E-19","-1.6101083697730880E-26","-1.7211239564406160E-13","-1.9065396115171312E-2","8.2056933286597090E-24","3.0000265474349401E+0","4.4988657595103136E+0","9.8481836995412442E-1","1.2617956196657100E+2","1.901109735892602E-7"
"962","9.9902184814694406E-1","1.4316512349019666E-19","1.3762819790142431E-26","-1.7340081492791034E-13","-1.9091286436671278E-2","-2.6705975543163350E-24","3.0000264236439902E+0","4.5028636356514973E+0","9.8569351984191922E-1","1.2584631628217601E+2","1.901109735892602E-7"
"961","9.9902405219324653E-1","1.4316058547817883E-19","-1.2239012147719177E-26","-1.7140308181779557E-13","-1.9117164409556357E-2","4.6987918735128985E-24","3.0000263001570699E+0","4.5068615136805326E+0","9.8656867014297156E-1","1.2551488412994200E+2","1.901109735892602E-7"
"960","9.9902624908139048E-1","1.4315959331268972E-19","1.2582102430910739E-26","-1.6938855571613382E-13","-1.9143030221340260E-2","-8.5209829867777839E-24","3.0000261769722800E+0","4.5108593935618462E+0","9.8744382084949456E-1","1.2518522792559700E+2","1.901109735892602E-7"
"959","9.9902843885063486E-1","1.4315824603536522E-19","3.2653469006349170E-26","-1.7274736542963731E-13","-1.9168884058581269E-2","-1.8754853392950859E-23","3.0000260540877202E+0","4.5148572752601073E+0","9.8831897195375407E-1","1.2485734678306700E+2","1.901109735892602E-7"
"958","9.9903062153995148E-1","1.4316523582758833E-19","-4.6598662099479759E-27","-1.7086743506416953E-13","-1.9194726106928666E-2","5.6102447556263136E-24","3.0000259315014999E+0","4.5188551587402266E+0","9.8919412344806901E-1","1.2453123390680700E+2","1.901109735892602E-7"
"957","9.9903279718802496E-1","1.4316761817199014E-19","-3.8325776575987244E-27","-1.7270707866884268E-13","-1.9220556551134863E-2","2.3063778534138437E-24","3.0000258092117398E+0","4.5228530439673493E+0","9.9006927532480948E-1","1.2420687155770700E+2","1.901109735892602E-7"
"956","9.9903496583326090E-1","1.4316239303402798E-19","4.9417395165312857E-27","-1.7217161298427021E-13","-1.9246375575061314E-2","8.4357990409753651E-25","3.0000256872165800E+0","4.5268509309068570E+0","9.9094442757639722E-1","1.2388423712399900E+2","1.901109735892602E-7"
"955","9.9903712751378215E-1","1.4316635728291326E-19","3.6652561916197697E-27","-1.7147713874212766E-13","-1.9272183361673925E-2","-7.8757851385444009E-25","3.0000255655141599E+0","4.5308488195243584E+0","9.9181958019530414E-1","1.2356334593243599E+2","1.901109735892602E-7"
"954","9.9903928226743655E-1","1.4316710992672980E-19","-1.2105093281795137E-26","-1.7302294810996807E-13","-1.9297980093092918E-2","4.9658988242827275E-24","3.0000254441026599E+0","4.5348467097856862E+0","9.9269473317405066E-1","1.2324417128341599E+2","1.901109735892602E-7"
"953","9.9904143013179647E-1","1.4316799806869641E-19","9.7218684703854369E-26","-1.6945456339939063E-13","-1.9323765950568651E-2","-2.8701928159892089E-23","3.0000253229802398E+0","4.5388446016569013E+0","9.9356988650520750E-1","1.2292668452603201E+2","1.901109735892602E-7"
"952","9.9904357114416253E-1","1.4316460591874473E-19","1.7085206824574553E-26","-1.7242862963013012E-13","-1.9349541114486862E-2","-5.1157136544183266E-24","3.0000252021450802E+0","4.5428424951042814E+0","9.9444504018139268E-1","1.2261089116763000E+2","1.901109735892602E-7"
"951","9.9904570534156689E-1","1.4316211531990031E-19","3.8393239107459919E-26","-1.7132913054231239E-13","-1.9375305764439708E-2","-1.4727273590261939E-23","3.0000250815953802E+0","4.5468403900943173E+0","9.9532019419527096E-1","1.2229678070524299E+2","1.901109735892602E-7"
"950","9.9904783276077380E-1","1.4316277673753213E-19","3.9630040721414201E-26","-1.7356367852370961E-13","-1.9401060079160249E-2","-1.0102938689459398E-23","3.0000249613293599E+0","4.5508382865937147E+0","9.9619534853955416E-1","1.2198432468886200E+2","1.901109735892602E-7"
"949","9.9904995343828396E-1","1.4315921119994082E-19","-6.6996583417138546E-27","-1.7432227622549477E-13","-1.9426804236574773E-2","9.4964121388326917E-25","3.0000248413452302E+0","4.5548361845693917E+0","9.9707050320700019E-1","1.2167355537556200E+2","1.901109735892602E-7"
"948","9.9905206741033559E-1","1.4315951481720712E-19","2.0935738391378980E-26","-1.7373547340816158E-13","-1.9452538413817090E-2","-8.5346821888001181E-24","3.0000247216412199E+0","4.5588340839884687E+0","9.9794565819041203E-1","1.2136441211999900E+2","1.901109735892602E-7"
"947","9.9905417471290781E-1","1.4315982924595503E-19","9.3072570298179630E-27","-1.7220846511170621E-13","-1.9478262787211383E-2","3.3031094950549375E-25","3.0000246022155799E+0","4.5628319848182706E+0","9.9882081348263652E-1","1.2105691152943400E+2","1.901109735892602E-7"
"946","9.9905627538172259E-1","1.4315748051958763E-19","-1.5234287739359842E-26","-1.7379713711947954E-13","-1.9503977532308304E-2","5.9259417020423455E-24","3.0000244830665501E+0","4.5668298870263220E+0","9.9969596907656522E-1","1.2075103089037400E+2","1.901109735892602E-7"
"945","9.9905836945224824E-1","1.4315508907260577E-19","1.1404308504688526E-26","-1.7218079104325416E-13","-1.9529682823892683E-2","-4.4580627775815057E-24","3.0000243641924200E+0","4.5708277905803465E+0","1.0005711249651323E+0","1.2044679078436600E+2","1.901109735892602E-7"
"944","9.9906045695969881E-1","1.4315538874399124E-19","-3.0981482444576517E-27","-1.7099657634675924E-13","-1.9555378835989446E-2","1.1582014038478849E-24","3.0000242455914399E+0","4.5748256954482596E+0","1.0014462811413145E+0","1.2014411258487000E+2","1.901109735892602E-7"
"943","9.9906253793904010E-1","1.4315498015128722E-19","-4.3776384351308536E-26","-1.7190472477675934E-13","-1.9581065741851620E-2","1.3716374210852970E-23","3.0000241272619101E+0","4.5788236015981676E+0","1.0023214375981300E+0","1.1984303370566300E+2","1.901109735892602E-7"
"942","9.9906461242498912E-1","1.4315326224340546E-19","3.2958644543993551E-26","-1.6989413459684383E-13","-1.9606743714005191E-2","-1.1336670036978621E-23","3.0000240092021300E+0","4.5828215089983662E+0","1.0031965943286387E+0","1.1954353509253900E+2","1.901109735892602E-7"
"941","9.9906668045201807E-1","1.4315106237179525E-19","-3.0081470816365537E-26","-1.7307824169355680E-13","-1.9632412924224525E-2","3.5794336288308807E-24","3.0000238914104100E+0","4.5868194176173374E+0","1.0040717513259414E+0","1.1924562786429701E+2","1.901109735892602E-7"
"940","9.9906874205435592E-1","1.4314916241720140E-19","1.9236538308718389E-26","-1.7472245181801072E-13","-1.9658073543603587E-2","-5.9928801831653367E-24","3.0000237738850601E+0","4.5908173274237427E+0","1.0049469085831777E+0","1.1894926474921600E+2","1.901109735892602E-7"
"939","9.9907079726599035E-1","1.4314641279893924E-19","2.3024932434504861E-26","-1.7511028940765284E-13","-1.9683725742473450E-2","-3.6469508217854307E-24","3.0000236566244101E+0","4.5948152383864258E+0","1.0058220660935278E+0","1.1865446965537400E+2","1.901109735892602E-7"
"938","9.9907284612067071E-1","1.4314702638096444E-19","2.2124891080674856E-28","-1.6954221208376404E-13","-1.9709369690499422E-2","-8.2821831669736861E-25","3.0000235396268198E+0","4.5988131504744043E+0","1.0066972238502090E+0","1.1836121313811600E+2","1.901109735892602E-7"
"937","9.9907488865190863E-1","1.4314477817689076E-19","1.2832792068472300E-26","-1.7549103735554549E-13","-1.9735005556629964E-2","-3.5384582856958320E-24","3.0000234228906200E+0","4.6028110636568744E+0","1.0075723818464783E+0","1.1806946244452200E+2","1.901109735892602E-7"
"936","9.9907692489298305E-1","1.4314976699913942E-19","-1.3542466384309265E-28","-1.7628021387505532E-13","-1.9760633509144896E-2","3.6481997313713063E-25","3.0000233064141799E+0","4.6068089779031975E+0","1.0084475400756292E+0","1.1777924581817500E+2","1.901109735892602E-7"
"935","9.9907895487693898E-1","1.4314953700591254E-19","3.0570291659411592E-26","-1.7486846242405247E-13","-1.9786253715622069E-2","-7.8953080659024544E-24","3.0000231901958698E+0","4.6108068931829091E+0","1.0093226985309924E+0","1.1749055366348399E+2","1.901109735892602E-7"
"934","9.9908097863659207E-1","1.4314789025453785E-19","8.4276655043083798E-27","-1.7449985772260508E-13","-1.9811866343019898E-2","-4.2555005675003031E-24","3.0000230742340701E+0","4.6148048094657064E+0","1.0101978572059351E+0","1.1720333747001200E+2","1.901109735892602E-7"
"933","9.9908299620452989E-1","1.4314736171469420E-19","-4.0473971854791801E-27","-1.7506321824413110E-13","-1.9837471557590313E-2","2.5600917993233684E-24","3.0000229585271798E+0","4.6188027267214533E+0","1.0110730160938599E+0","1.1691763806783899E+2","1.901109735892602E-7"
"932","9.9908500761311325E-1","1.4315089705052532E-19","1.4584491833962917E-26","-1.7588071706409854E-13","-1.9863069524964309E-2","-4.7489932597879417E-24","3.0000228430735900E+0","4.6228006449201722E+0","1.0119481751882049E+0","1.1663340396541800E+2","1.901109735892602E-7"
"931","9.9908701289447954E-1","1.4315037622534206E-19","-7.6288398266935407E-27","-1.7490117748303730E-13","-1.9888660410135393E-2","1.7926840743471505E-24","3.0000227278717202E+0","4.6267985640320424E+0","1.0128233344824418E+0","1.1635063535579000E+2","1.901109735892602E-7"
"930","9.9908901208054268E-1","1.4314827935123465E-19","9.4004872954443066E-27","-1.7694386389530570E-13","-1.9914244377437561E-2","-3.9637580495893659E-24","3.0000226129199801E+0","4.6307964840274058E+0","1.0136984939700791E+0","1.1606934747774601E+2","1.901109735892602E-7"
"929","9.9909100520299832E-1","1.4314614916246341E-19","5.2364196890390133E-26","-1.7561066081883977E-13","-1.9939821590620143E-2","-1.6528596906479119E-23","3.0000224982168100E+0","4.6347944048767484E+0","1.0145736536446552E+0","1.1578951352898299E+2","1.901109735892602E-7"
"928","9.9909299229332338E-1","1.4314828873525621E-19","-1.7280726862765242E-26","-1.7595041521580976E-13","-1.9965392212802972E-2","8.4653165750721633E-24","3.0000223837606499E+0","4.6387923265507114E+0","1.0154488134997439E+0","1.1551112364973299E+2","1.901109735892602E-7"
"927","9.9909497338277720E-1","1.4315069313276571E-19","2.1800312907860918E-26","-1.7483855861579109E-13","-1.9990956406485707E-2","-6.4381228186716119E-24","3.0000222695499401E+0","4.6427902490200861E+0","1.0163239735289511E+0","1.1523415157038799E+2","1.901109735892602E-7"
"926","9.9909694850240738E-1","1.4315110714868447E-19","-1.0897103174874594E-26","-1.7450643057132362E-13","-2.0016514333603960E-2","4.3528507885627088E-24","3.0000221555831499E+0","4.6467881722558051E+0","1.0171991337259141E+0","1.1495862125441499E+2","1.901109735892602E-7"
"925","9.9909891768304626E-1","1.4315237935332219E-19","-6.2772679271420798E-26","-1.7628168135870932E-13","-2.0042066155478749E-2","1.8949164354551907E-23","3.0000220418587400E+0","4.6507860962289485E+0","1.0180742940843017E+0","1.1468449544094599E+2","1.901109735892602E-7"
"924","9.9910088095531835E-1","1.4315514261213891E-19","8.3491672058461319E-27","-1.7387589370335789E-13","-2.0067612032863395E-2","2.7989380464734111E-25","3.0000219283751899E+0","4.6547840209107338E+0","1.0189494545978139E+0","1.1441177522033099E+2","1.901109735892602E-7"
"923","9.9910283834963787E-1","1.4315600110470819E-19","-5.5577757349766122E-26","-1.7456803244454082E-13","-2.0093152125926758E-2","1.4381179925654503E-23","3.0000218151309901E+0","4.6587819462725220E+0","1.0198246152601811E+0","1.1414047760217800E+2","1.901109735892602E-7"
"922","9.9910478989621221E-1","1.4315323175022088E-19","1.8556553194386089E-26","-1.7511446177609774E-13","-2.0118686594292758E-2","-4.6069614738379948E-24","3.0000217021246298E+0","4.6627798722858067E+0","1.0206997760651635E+0","1.1387055205473899E+2","1.901109735892602E-7"
"921","9.9910673562504437E-1","1.4315451539935691E-19","-2.0621926301900919E-27","-1.7681841955056681E-13","-2.0144215597015732E-2","1.0282026383118326E-24","3.0000215893546200E+0","4.6667777989222179E+0","1.0215749370065503E+0","1.1360201162017100E+2","1.901109735892602E-7"
"920","9.9910867556593419E-1","1.4315540075735781E-19","2.7538733412234830E-27","-1.7646712986371256E-13","-2.0169739292599492E-2","-1.1042574990585048E-24","3.0000214768194700E+0","4.6707757261535159E+0","1.0224500980781603E+0","1.1333487337042800E+2","1.901109735892602E-7"
"919","9.9911060974847965E-1","1.4315604276765192E-19","8.6466475331518346E-27","-1.7532259264414289E-13","-2.0195257839037840E-2","-3.2957222574815958E-24","3.0000213645176999E+0","4.6747736539515916E+0","1.0233252592738400E+0","1.1306907007641800E+2","1.901109735892602E-7"
"918","9.9911253820207968E-1","1.4315703464446568E-19","-2.4901180181248491E-27","-1.7523039037529056E-13","-2.0220771393769918E-2","9.6653408913295725E-25","3.0000212524478300E+0","4.6787715822884621E+0","1.0242004205874637E+0","1.1280460990362900E+2","1.901109735892602E-7"
"917","9.9911446095593448E-1","1.4315945816985590E-19","-2.0448355179992851E-26","-1.7357226810337792E-13","-2.0246280113686184E-2","4.2577644959110367E-24","3.0000211406084198E+0","4.6827695111362742E+0","1.0250755820129345E+0","1.1254152714124599E+2","1.901109735892602E-7"
"916","9.9911637803904763E-1","1.4315976801678727E-19","3.9973548404406068E-27","-1.7696864893197993E-13","-2.0271784155202283E-2","3.5105408375366942E-26","3.0000210289980100E+0","4.6867674404672934E+0","1.0259507435441813E+0","1.1227976195178699E+2","1.901109735892602E-7"
"915","9.9911828948023085E-1","1.4316377770690941E-19","3.0100337479255218E-26","-1.7742571026991307E-13","-2.0297283674208050E-2","-8.6087776754377143E-24","3.0000209176151502E+0","4.6907653702539092E+0","1.0268259051751596E+0","1.1201935943167300E+2","1.901109735892602E-7"
"914","9.9912019530809915E-1","1.4316133119261584E-19","4.4344470147646357E-26","-1.8028074403116481E-13","-2.0322778826093530E-2","-8.8298567220090074E-24","3.0000208064584100E+0","4.6947633004686278E+0","1.0277010668998514E+0","1.1176023381091800E+2","1.901109735892602E-7"
"913","9.9912209555108078E-1","1.4316000766888222E-19","2.2446562085371469E-26","-1.7789482593472704E-13","-2.0348269765752186E-2","-4.3597436093557208E-24","3.0000206955263700E+0","4.6987612310840756E+0","1.0285762287122642E+0","1.1150247286163700E+2","1.901109735892602E-7"
"912","9.9912399023741005E-1","1.4315844321423598E-19","3.7172750230160867E-27","-1.7710544258395108E-13","-2.0373756647598489E-2","-7.3935826587798127E-26","3.0000205848175900E+0","4.7027591620729901E+0","1.0294513906064302E+0","1.1124599682709599E+2","1.901109735892602E-7"
"911","9.9912587939513708E-1","1.4315858429315283E-19","2.9517605839663468E-26","-1.7757739094034339E-13","-2.0399239625559656E-2","-6.2909028091408581E-24","3.0000204743306802E+0","4.7067570934082239E+0","1.0303265525764067E+0","1.1099081180280000E+2","1.901109735892602E-7"
"910","9.9912776305212292E-1","1.4315495666704040E-19","-2.0650896427697329E-26","-1.7755407473685652E-13","-2.0424718853085021E-2","5.9567103678616726E-24","3.0000203640642198E+0","4.7107550250627437E+0","1.0312017146162764E+0","1.1073693862806100E+2","1.901109735892602E-7"
"909","9.9912964123604608E-1","1.4315712807137779E-19","-4.4714688740175632E-27","-1.7657930202748707E-13","-2.0450194483174259E-2","2.3308066546540895E-24","3.0000202540168299E+0","4.7147529570096172E+0","1.0320768767201431E+0","1.1048435319133900E+2","1.901109735892602E-7"
"908","9.9913151397440092E-1","1.4315407984759962E-19","-1.3172118135893324E-26","-1.7751110499143463E-13","-2.0475666668377992E-2","3.9476959269590096E-24","3.0000201441871099E+0","4.7187508892220258E+0","1.0329520388821367E+0","1.1023303622544300E+2","1.901109735892602E-7"
"907","9.9913338129450080E-1","1.4315709262576722E-19","-1.7714468965570976E-26","-1.7796937725340338E-13","-2.0501135560759234E-2","6.4713719179052631E-24","3.0000200345736898E+0","4.7227488216732549E+0","1.0338272010964087E+0","1.0998299582650300E+2","1.901109735892602E-7"
"906","9.9913524322347813E-1","1.4316008803146260E-19","1.6833785091388250E-26","-1.7639890503447363E-13","-2.0526601311971430E-2","-3.4152329394170858E-24","3.0000199251751898E+0","4.7267467543366912E+0","1.0347023633571339E+0","1.0973419510604499E+2","1.901109735892602E-7"
"905","9.9913709978828802E-1","1.4316224506746045E-19","-3.0703359843489789E-26","-1.7568027038914287E-13","-2.0552064073213461E-2","4.3435333600829643E-24","3.0000198159902598E+0","4.7307446871858234E+0","1.0355775256585085E+0","1.0948665529608699E+2","1.901109735892602E-7"
"904","9.9913895101570838E-1","1.4316169200083724E-19","-1.5918538461684511E-26","-1.7981598317383362E-13","-2.0577523995269090E-2","4.1417250914257898E-24","3.0000197070175401E+0","4.7347426201942380E+0","1.0364526879947504E+0","1.0924036799137200E+2","1.901109735892602E-7"
"903","9.9914079693234181E-1","1.4316127690783943E-19","-1.4562745835464795E-27","-1.7902009747222830E-13","-2.0602981228486854E-2","2.4197380102791991E-24","3.0000195982556699E+0","4.7387405533356217E+0","1.0373278503601000E+0","1.0899530426718700E+2","1.901109735892602E-7"
"902","9.9914263756461630E-1","1.4316449211812651E-19","-1.3789513430915508E-26","-1.7585234247334870E-13","-2.0628435922793540E-2","2.7228598778276439E-24","3.0000194897033099E+0","4.7427384865837574E+0","1.0382030127488180E+0","1.0875153173516900E+2","1.901109735892602E-7"
"901","9.9914447293878783E-1","1.4316538868900000E-19","-9.1343518638747916E-27","-1.7253481073841026E-13","-2.0653888227723467E-2","3.2099793814472259E-24","3.0000193813591398E+0","4.7467364199125184E+0","1.0390781751551850E+0","1.0850895694871700E+2","1.901109735892602E-7"
"900","9.9914630308094177E-1","1.4316123287945198E-19","-2.6886786466527990E-26","-1.7681561600818101E-13","-2.0679338292412378E-2","5.7473330593468482E-24","3.0000192732218300E+0","4.7507343532958703E+0","1.0399533375735024E+0","1.0826757157872299E+2","1.901109735892602E-7"
"899","9.9914812801699371E-1","1.4315848321873092E-19","1.7293183406377403E-26","-1.7560253081867878E-13","-2.0704786265567852E-2","-3.0519038389441326E-24","3.0000191652900501E+0","4.7547322867078741E+0","1.0408284999980915E+0","1.0802742611734899E+2","1.901109735892602E-7"
"898","9.9914994777269039E-1","1.4315977580274780E-19","-2.2401507759710328E-26","-1.7835069101263013E-13","-2.0730232295563165E-2","4.0717953574096844E-24","3.0000190575625001E+0","4.7587302201226693E+0","1.0417036624232920E+0","1.0778844435201501E+2","1.901109735892602E-7"
"897","9.9915176237361270E-1","1.4315512998225102E-19","-2.1296928265706368E-26","-1.7685543977847039E-13","-2.0755676530304489E-2","5.4701746049174755E-24","3.0000189500378700E+0","4.7627281535144954E+0","1.0425788248434644E+0","1.0755070721208099E+2","1.901109735892602E-7"
"896","9.9915357184517606E-1","1.4315431728994269E-19","-4.2611723093865009E-27","-1.7924009378485362E-13","-2.0781119117412157E-2","9.6940959298942167E-25","3.0000188427148600E+0","4.7667260868576653E+0","1.0434539872529855E+0","1.0731411885337100E+2","1.901109735892602E-7"
"895","9.9915537621263173E-1","1.4315638877468873E-19","3.3794279629751805E-27","-1.7862686035484143E-13","-2.0806560204078763E-2","-9.2489831187014131E-25","3.0000187355921901E+0","4.7707240201265808E+0","1.0443291496462521E+0","1.0707875871208400E+2","1.901109735892602E-7"
"894","9.9915717550106842E-1","1.4315903244068730E-19","1.9487664218736097E-26","-1.7879211604723731E-13","-2.0831999937146704E-2","-7.2495063500417379E-24","3.0000186286685602E+0","4.7747219532957228E+0","1.0452043120176782E+0","1.0684453692020401E+2","1.901109735892602E-7"
"893","9.9915896973541352E-1","1.4315859250968480E-19","-8.8262088751540089E-27","-1.7684756882033490E-13","-2.0857438463096852E-2","6.8543013595947850E-25","3.0000185219427098E+0","4.7787198863396556E+0","1.0460794743616955E+0","1.0661152023682200E+2","1.901109735892602E-7"
"892","9.9916075894043466E-1","1.4315876545704674E-19","-1.1984980607271816E-26","-1.7654280564693755E-13","-2.0882875928089045E-2","2.5084762532097115E-24","3.0000184154133600E+0","4.7827178192330155E+0","1.0469546366727516E+0","1.0637961180071100E+2","1.901109735892602E-7"
"891","9.9916254314074049E-1","1.4315672154172265E-19","1.7860260797833405E-26","-1.7590737302716435E-13","-2.0908312477879491E-2","-3.6329702078990776E-24","3.0000183090792500E+0","4.7867157519505232E+0","1.0478297989453131E+0","1.0614891009365800E+2","1.901109735892602E-7"
"890","9.9916432236078356E-1","1.4315451057644278E-19","3.1844565842900935E-26","-1.7449306891295362E-13","-2.0933748257959319E-2","-7.7012865702238975E-24","3.0000182029391200E+0","4.7907136844669669E+0","1.0487049611738610E+0","1.0591932975359400E+2","1.901109735892602E-7"
"889","9.9916609662485945E-1","1.4315303841026703E-19","-1.1303789417703489E-26","-1.7609356283429991E-13","-2.0959183413414642E-2","2.6924206693846200E-24","3.0000180969917301E+0","4.7947116167572146E+0","1.0495801233528936E+0","1.0569094003438200E+2","1.901109735892602E-7"
"888","9.9916786595710849E-1","1.4315394447972144E-19","-9.4670358231652903E-27","-1.8075531487987150E-13","-2.0984618089035227E-2","1.9055073597846824E-24","3.0000179912358300E+0","4.7987095487962002E+0","1.0504552854769240E+0","1.0546364721436601E+2","1.901109735892602E-7"
"887","9.9916963038152029E-1","1.4315580953512682E-19","-9.1717217015512603E-27","-1.7805752850934549E-13","-2.1010052429324758E-2","2.3798450752701923E-24","3.0000178856701800E+0","4.8027074805589285E+0","1.0513304475404810E+0","1.0523748803473801E+2","1.901109735892602E-7"
"886","9.9917138992192867E-1","1.4315928532372409E-19","-1.7474881080528016E-26","-1.8002120415198564E-13","-2.1035486578412650E-2","3.0211063176145983E-24","3.0000177802935499E+0","4.8067054120204773E+0","1.0522056095381085E+0","1.0501245076000799E+2","1.901109735892602E-7"
"885","9.9917314460201989E-1","1.4315765398111447E-19","-1.7088943688390054E-26","-1.7558104473900150E-13","-2.1060920680151498E-2","3.9911036798072549E-24","3.0000176751047301E+0","4.8107033431559874E+0","1.0530807714643646E+0","1.0478856754380600E+2","1.901109735892602E-7"
